id,romId,title,url,image,console,downloadCount,size,romType
11163,10194,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
11164,10194,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10253,10043,The Crow,https://romsfun.com/roms/nes/the-crow.html,https://romsfun.com/wp-content/uploads/2023/08/The-Crow-300x412.jpg,The Crow,363,30.17 K,
10254,10043,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,293,19.61 K,
10255,10043,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10256,10043,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10257,10043,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10258,10043,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10661,10111,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10662,10111,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10663,10111,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10664,10111,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10665,10111,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
10666,10111,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
11177,10197,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11178,10197,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
11179,10197,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
11180,10197,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11181,10197,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
11182,10197,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10259,10044,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
10260,10044,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10261,10044,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10262,10044,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10263,10044,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10264,10044,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
10589,10099,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10590,10099,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10591,10099,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10592,10099,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10593,10099,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10594,10099,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10817,10137,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10818,10137,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10819,10137,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10820,10137,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10821,10137,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,148,133.95 K,
10822,10137,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10223,10038,PolyGirl’s Adventure,https://romsfun.com/roms/nes/polygirls-adventure.html,https://romsfun.com/wp-content/uploads/2025/08/PolyGirls-Adventure-300x404.jpeg,PolyGirl’s Adventure,77,95.61 K,
10224,10038,The Crow,https://romsfun.com/roms/nes/the-crow.html,https://romsfun.com/wp-content/uploads/2023/08/The-Crow-300x412.jpg,The Crow,363,30.17 K,
10225,10038,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,293,19.61 K,
10226,10038,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10227,10038,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10228,10038,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11213,10203,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11214,10203,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
11215,10203,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
11216,10203,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
11217,10203,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
11218,10203,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
11087,10182,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
11088,10182,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,160,42.62 K,
11089,10182,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
11090,10182,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
11091,10182,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
11092,10182,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10079,10014,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
10080,10014,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10081,10014,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10082,10014,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10083,10014,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10084,10014,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
10073,10013,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
10074,10013,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10075,10013,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10076,10013,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10077,10013,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10078,10013,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
10193,10033,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,292,19.61 K,
10194,10033,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10195,10033,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10196,10033,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10197,10033,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
10198,10033,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),9,121.78 K,
10529,10089,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,291,19.61 K,
10530,10089,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,161,42.62 K,
10531,10089,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,78,138.11 K,
10532,10089,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,72,178.39 K,
10533,10089,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,146,133.95 K,
10534,10089,Contra (Gender Swapped),https://romsfun.com/roms/nes/contra-gender-swapped.html,https://romsfun.com/wp-content/uploads/2025/10/Contra-Gender-Swapped-300x207.jpg,Contra (Gender Swapped),8,121.78 K,
10685,10115,The Crow,https://romsfun.com/roms/nes/the-crow.html,https://romsfun.com/wp-content/uploads/2023/08/The-Crow-300x412.jpg,The Crow,363,30.17 K,
10686,10115,Celeste Climber,https://romsfun.com/roms/nes/celeste-climber.html,https://romsfun.com/wp-content/uploads/2025/09/Celeste-Climber-300x207.jpg,Celeste Climber,293,19.61 K,
10687,10115,Super Mario Bros: Definitive,https://romsfun.com/roms/nes/super-mario-bros-definitive.html,https://romsfun.com/wp-content/uploads/2025/08/Super-Mario-Bros-Definitive-300x422.jpg,Super Mario Bros: Definitive,164,42.62 K,
10688,10115,Tina’s Adventure Island III,https://romsfun.com/roms/nes/tinas-adventure-island-iii.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-III.png,Tina’s Adventure Island III,79,138.11 K,
10689,10115,Tina’s Adventure Island IV,https://romsfun.com/roms/nes/tinas-adventure-island-iv.html,https://romsfun.com/wp-content/uploads/2025/09/Tinas-Adventure-Island-IV-Hack.png,Tina’s Adventure Island IV,73,178.39 K,
10690,10115,Roll-chan 2 + Slide & Charge,https://romsfun.com/roms/nes/roll-chan-2-slide-charge.html,https://romsfun.com/wp-content/uploads/2025/09/Roll-chan-2-Slide-Charge-300x423.png,Roll-chan 2 + Slide & Charge,149,133.95 K,
