id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
10084,Tennis,https://romsfun.com/roms/nes/tennis-2.html,nes,,http://romsfun.com/wp-content/uploads/2019/09/Tennis_video_game.jpg,,Sport,"JP: January 14, 1984
NA: October 18, 1985
EU: September 1, 1986",Nintendo,EU|JP|US,16.31 K,"2,273",1,3.3,https://romsfun.com/download/tennis-2-30878,,Hack
10024,Tetris,https://romsfun.com/roms/nes/tetris-4.html,nes,"Tetris is a logical thinking game designed by a Soviet software engineer named Alexey Pajitnov in June 1984. As a mathematician and is working at Dorodnitsyn Computer Center of the Soviet Academy of Sciences. He loves geometry and the puzzles are made of them. Therefore, Alexey Pajitnov developed a game to satisfy his passion for geometry. The name Tetris was coined by Alexey Pajitnov based on a combination of the Greek prefix tetra and tennis as his favorite sport. At that time, this was the first game that the United States imported from the Soviet Union. Because of its versatility, the game is compatible with nearly every gaming device and computer operating system, as well as on devices such as computers and mobile phones. In January 2010, it was announced that this was one of the most successful commercialized games and had sold more than a total of over 170 million copies. About 70 million copies are sales with CDs and 100 million copies are downloaded on mobile phones. This has turned it into the second best-selling paid download game of all time after Minecraft.",http://romsfun.com/wp-content/uploads/2019/09/Tetris_box__09828.1398275979.jpg,,Puzzle,"NA: November 1989
EU: February 23, 1990",Nintendo,EU,4.35 K,"6,302",11,3.6,https://romsfun.com/download/tetris-4-24945,,Fan Translation
10160,Tetris (Tengen),https://romsfun.com/roms/nes/tetris-tengen.html,nes,"One of many conversions of the famous block-stacking game available for Nintendo’s home console, this one is based on the 1988 coin-op version produced by Atari Games. The goal is to place pieces made up of four tiles in a ten-by-twenty well, organizing them into complete rows, which then disappear. As rows are cleared, the pace of the game increases, and the game ends if the stack reaches the top of the well.",http://romsfun.com/wp-content/uploads/2023/09/Tetris-Tengen.jpg,,Puzzle,,,Spanish,9.7 K,"1,474",1,4.8,https://romsfun.com/download/tetris-tengen-152751,,Fan Translation
10166,Tetris 2,https://romsfun.com/roms/nes/tetris-2-2.html,nes,"Tetris 2 is one of the top choices for the puzzle genre on Nintendo. The game was released by Ultrasoft in 1990. As a variant of Tetris 1, the game also has the same rules as its predecessor. There are two main modes in the game: Tetris, and Tetris 2. In the first mode, players will experience the original version of Tetris. For the 2nd mode, the player must pass all 100 levels. Each level displays a diagram of a shape.",https://romsfun.com/wp-content/uploads/2019/09/Tetris_2_NES.jpg,,Puzzle,October 1993,Nintendo,EU|US,65.45 K,"1,420",1,4.2,https://romsfun.com/download/tetris-2-2-30080,,
10192,The Adventures of Panzer,https://romsfun.com/roms/nes/the-adventures-of-panzer.html,nes,"Legendary retired raid leader Panzer and his trusty sidekick Blarghe attempt to reunite with their former comrades to undertake a momentous mission. Unfortunately, after 10 long years apart, the old crew may not be happy to see them! Join Panzer and Blarghe for five unique levels of incredible platforming action! Journey through Mecha-Grokk’s Bandit Cave, Vespeto’s Dinosaur Jungle and even Pugna’s Warlock Castle. Use both physical melee and magic projectile attacks to crush your enemies! Fight monsters and mini-bosses, avoid bats and spiders, and dodge arrows and magic spells to rescue… or possibly kidnap… Panzer’s former raid members!",https://romsfun.com/wp-content/uploads/2023/08/The-Adventures-of-Panzer.jpg,,Action|Platform,"September 1, 2021",PixelCraft Games,,96.23 K,"1,289",0,0,https://romsfun.com/download/the-adventures-of-panzer-151140,,
10122,The Flintstones: The Rescue Of Dino And Hoppy,https://romsfun.com/roms/nes/the-flintstones-the-rescue-of-dino-and-hoppy.html,nes,,https://romsfun.com/wp-content/uploads/2019/09/Flintstones_Rescue_of_Dino__Hoppy.png,,Action|Platformer,"NA: December 1991
EU: April 30, 1992
JP: August 7, 1992
AU: 1992","Mattel, Taito",AU|EU|JP|US,177.5 K,"1,717",1,4.5,https://romsfun.com/download/the-flintstones-the-rescue-of-dino-and-hoppy-30077,,
10174,The Goonies II,https://romsfun.com/roms/nes/the-goonies-ii.html,nes,"The Goonies II is an adventure game released by Konami in 1987. The Fratellis gang has captured Annie the Mermaid and six other Goonies at the labyrinth. bows. The player will control his character, Mikey, to search the Fratellis maze to rescue his friends and bring peace back to the town of Goon Docks.",http://romsfun.com/wp-content/uploads/2019/09/Goonies2.jpg,,Platformer,"JP: March 18, 1987
NA: November 1987
PAL: December 19, 1988",Konami,EU|Spanish|US,83.48 K,"1,389",1,5,https://romsfun.com/download/the-goonies-ii-29628,,Fan Translation
10098,The Jungle Book,https://romsfun.com/roms/nes/the-jungle-book.html,nes,,http://romsfun.com/wp-content/uploads/2019/09/Jungle_Book_game_cover.jpg,,Platformer,"NA: August 1994
EU: August 25, 1994","Entertainment, Virgin Interactive",EU|Spanish|US,137.34 K,"2,036",1,5,https://romsfun.com/download/the-jungle-book-30705,,Fan Translation
10184,The Legend Of Kage,https://romsfun.com/roms/nes/the-legend-of-kage.html,nes,"Referring to the genre of action, role-playing, one can not help but mention The Legend of Kage. This game was released on Nintendo by Taito in 1985. The game simulates a young Iga ninja named Kage (Shadow). His mission is to rescue Princess Kiri. During the course of the mission, Kage must fight to go through a forest, along a secret passage to reach the castle holding the princess, seeking to climb the fortress wall and overcome the court. Use weapons to kill the bad guys that keep appearing. Rescue the princess twice to win the game. During the play, an active timer allows the scene to change from summer to autumn to winter and return to summer whenever the princess is rescued.",https://romsfun.com/wp-content/uploads/2019/09/Kageflyer.jpg,,Action,October 1985,Taito,US,26.07 K,"1,344",1,5,https://romsfun.com/download/the-legend-of-kage-30196,,Fan Translation
10016,The Legend of Zelda,https://romsfun.com/roms/nes/the-legend-of-zelda-2.html,nes,"Designed with role-playing elements, “The Legend of Zelda” will give people many impressive combat missions to relax. Players have the task of controlling the provided character and participating in many complex battle challenges to upgrade the character. Your journey is very dangerous, you will have to fight continuously in many different lands. In it, each land of the game will bring many dangerous enemies for you to destroy or many interesting rewards for you to collect.",http://romsfun.com/wp-content/uploads/2019/09/Legend_of_zelda_cover_with_cartridge_gold-1.png,,Action|Adventure|Role-Playing,"February 21, 1986",Nintendo,English|Spanish|US,64.21 K,"11,326",7,4,https://romsfun.com/download/the-legend-of-zelda-2-29057,,Fan Translation
10165,The Legend of Zelda Redux,https://romsfun.com/roms/nes/the-legend-of-zelda-redux.html,nes,"Celebrating the 35th Anniversary since the release of the original Legend of Zelda on the Famicom Disk System on February 21st, 1986; and continuing over from the Zelda II Redux hack, The Legend of Zelda Redux (or Zelda 1 Redux) aims to tackle some of the odd designs and programming decisions from the original NES classic to revitalize and give new life to the beloved and cherished classic. This hack tries to address a lot of points to make the game fit with the rest of the series (and Zelda 2 Redux) by doing some rebalancing and QoL changes, and also some visual flare into the game, without compromising the original game’s design. Be sure to check the full Changelog inside the ReadMe file for the full list of changes made to this hack, and also don’t forget to check the optional patches too!",https://romsfun.com/wp-content/uploads/2023/08/The-Legend-of-Zelda-Redux.jpg,,Action|Adventure|Role-Playing,"April 18, 2023",Romhacking.net,,64.21 K,"1,428",1,4,https://romsfun.com/download/the-legend-of-zelda-redux-151222,,
10067,The Lion King,https://romsfun.com/roms/nes/the-lion-king.html,nes,"The Lion King is an action-adventure game based on Disney’s animated film of the same name. Similar to the movie, the game revolves around the journey of maturity of the lion Simba to come to the final battle with the evil Scar uncle before becoming a king of the jungle. Players will control the lion Simba to help the lion complete his journey.",https://romsfun.com/wp-content/uploads/2019/09/The_Lion_King_Coverart.png,,Action|Adventure|Platformer,"May 25, 1995",Virgin Interactive Entertainment,English,210.32 K,"2,698",1,5,https://romsfun.com/download/the-lion-king-30452,,Hack
10177,The Little Mermaid,https://romsfun.com/roms/nes/the-little-mermaid.html,nes,,https://romsfun.com/wp-content/uploads/2019/09/Little_Mermaid_game_cover.jpg,,Action,"July 19, 1991",Capcom,Spanish|US,82.53 K,"1,374",1,5,https://romsfun.com/download/the-little-mermaid-29864,,Fan Translation
10112,The Simpsons: Bart vs. the Space Mutants,https://romsfun.com/roms/nes/the-simpsons-bart-vs-the-space-mutants.html,nes,"In The Simpsons: Bart vs. the Space Mutants, you will be controlling Bart Simpson on a mission to prevent aliens from carrying out plans to invade Earth. In preparation for invading Earth, the aliens disguised themselves as Earthlings and they began collecting the items needed to create weapons of mass destruction. After knowing the existence of aliens and their crazy plans, Bart Simpson will have to steal or destroy items that aliens need to collect. In addition, you will be provided with special glasses (X glasses) to distinguish ordinary people and aliens. Telling everyone about the arrival of aliens will turn Bart Simpson crazy and no one will want to help him. Therefore, you must convince your family members to help Bart Simpson complete the task.",https://romsfun.com/wp-content/uploads/2019/09/Bart_vs._The_Space_Mutants_cover.jpg,,Platformer,"NA: February 1991
EU: December 12, 1991",Acclaim Entertainment,EU|US,142.63 K,"1,874",1,3.5,https://romsfun.com/download/the-simpsons-bart-vs-the-space-mutants-29563,,Fan Translation
10159,The Simpsons: Bart vs. the World,https://romsfun.com/roms/nes/the-simpsons-bart-vs-the-world.html,nes,,https://romsfun.com/wp-content/uploads/2019/09/Bart_world_front.jpg,,Action|Platformer,"NA: December 1991
EU: October 22, 1992",Acclaim Entertainment,EU|US,197.1 K,"1,479",1,5,https://romsfun.com/download/the-simpsons-bart-vs-the-world-29731,,
10066,Tiny Toon Adventures,https://romsfun.com/roms/nes/tiny-toon-adventures.html,nes,"Tiny Toon Adventures is an action game released by Konami. The game was developed with simple content suitable for all ages. The main characters in the game are Buster and Babs Bunny along with a villain is Montana Max. Living in a wealthy family, Montana Max always shows him as a great guy. In a competition, Babs Bunny won against him. Enraged by that, he decided to kidnap Babs Bunny. Hearing that his friend was abducted, Buster – a friend of Babs Bunny quickly set out to rescue his friend.",http://romsfun.com/wp-content/uploads/2019/09/Tiny_Toon_Adventures_NES_cover.jpg,,Platformer,"JP: December 20, 1991
NA: December 1991
EU: October 22, 1992",Konami,EU|US,142.09 K,"2,731",1,4.7,https://romsfun.com/download/tiny-toon-adventures-29597,,Fan Translation
10186,Tiny Toon Adventures 2: Trouble in Wackyland,https://romsfun.com/roms/nes/tiny-toon-adventures-2-trouble-in-wackyland.html,nes,"Similar to previous versions, LTiny Toon Adventures 2: Trouble in Wackyland retains the role-playing game, exploring solve and solve puzzles in mysterious mazes. Tiny Toon Adventures 2: Trouble in Wackyland, takes place in an amusement park. Buster Bunny and his friends are invited to experience the journey to decode the park by a mysterious person whom they guess is the owner. What they didn’t expect that the owner is Montana Max, who is famous for being cruel greed in some dramas. And he controlled the amusement park with traps, to hinder the journey of Buster and his friends.",https://romsfun.com/wp-content/uploads/2019/09/Tiny_Toon_Adventures_2_Trouble_in_Wackyland_cover.jpg,,Platformer,"JP: November 27, 1992
NA: April 1993
EU: January 27, 1994",Konami,EU|US,135.25 K,"1,339",1,4.3,https://romsfun.com/download/tiny-toon-adventures-2-trouble-in-wackyland-30108,,
10202,Tom & Jerry: The Ultimate Game of Cat and Mouse!,https://romsfun.com/roms/nes/tom-and-jerry-2.html,nes,,https://romsfun.com/wp-content/uploads/2019/09/375px-Tom_and_Jerry_-_NES_-_USA.jpg,,Platformer,1991,Software Creations,EU|US,107.47 K,"1,260",1,4.2,https://romsfun.com/download/tom-and-jerry-2-30434,,
10079,Top Gun,https://romsfun.com/roms/nes/top-gun.html,nes,Top Gun is a 1987 best-selling game released by Konami. The game is inspired by the movie of the same name. The player’s task is to control his aircraft to destroy enemy aircraft carriers and spacecraft. They will undergo four missions in turn on the flight schedule.,https://romsfun.com/wp-content/uploads/2019/09/Top_Gun__88756.1399071800.jpg,,Simulator,1987,Konami,EU|Spanish|US,70.62 K,"2,309",1,5,https://romsfun.com/download/top-gun-29616,,Fan Translation
10110,Touhou Rououmu,https://romsfun.com/roms/nes/touhou-rououmu.html,nes,,http://romsfun.com/wp-content/uploads/2023/08/Touhou-Rououmu.jpg,,Shooter,,,,86.36 K,"1,945",1,5,https://romsfun.com/download/touhou-rououmu-151343,,Hack
10205,Track & Field,https://romsfun.com/roms/nes/track-field.html,nes,"Track & Field is a sports game released by Konami in 1983. Players will be able to participate in a variety of external games it was like running 100 meters away, jumping far, throwing the javelin, hurdling, hammering and jumping high.",https://romsfun.com/wp-content/uploads/2019/09/TrackField_arcadeflyer.png,,Sport,1983,Konami,EU|US,33.89 K,"1,241",1,5,https://romsfun.com/download/track-field-29695,,
10168,Track & Field II,https://romsfun.com/roms/nes/track-field-ii.html,nes,"Track & Field II developed by Konami, is the 2nd version of the unique sports game series related to the Olympic event. Coming to this series of games, you will be able to participate in the competition in many different sports with computers or other players. A new feature of the 2nd version is the Olympic mode in the game that allows you to choose a country to represent and compete. There are 10 countries and come from many different regions in the world (Europe – England, West Germany, Soviet Union, France, Asia – China, South Korea, Japan, Africa – Kenya, USA, Canada).",https://romsfun.com/wp-content/uploads/2019/09/Track_and_Field_2_cover.jpg,,Sport,"JP: September 16, 1988
NA: June 1989
EU: November 22, 1989",Konami,EU|Spanish|US,171.08 K,"1,417",1,4,https://romsfun.com/download/track-field-ii-29785,,Fan Translation
10130,TwinBee,https://romsfun.com/roms/nes/twinbee.html,nes,"TwinBee is a vertical scrolling shooter. The players control cartoon-like spacecrafts with anthropomorphic arms, player one being TwinBee and player two being WinBee. The spacecrafts can be moved in all 8 directions, with one button for regular shooting flying enemies and one button for dropping ground bombs. In the two-player mode, TwinBee (cyan craft) and WinBee (red craft) have the same speed and they can join “hand-to-hand” and fire a super blast. Also in two player mode, if one craft is hit by the other from behind, it will fire four multi-directional shots.",https://romsfun.com/wp-content/uploads/2023/08/TwinBee.jpg,,Shooter,"January 4, 1986",Konami,Spanish,66.61 K,"1,645",1,4.4,https://romsfun.com/download/twinbee-151388,,Fan Translation
10074,Ultimate Teenage Mutant Ninja Turtles,https://romsfun.com/roms/nes/ultimate-teenage-mutant-ninja-turtles.html,nes,"Ultimate Teenage Mutant Ninja Turtles est un hack de Teenage Mutant Ninja Turtles.
Ce hack change presque tous les niveaux du jeu original sauf pour la section sous-marine du niveau 2. Par ailleurs, certains ennemis ont les points de vie qui ont été augmentés ou diminués pour les rendre un peu plus facile ou plus difficile et d’autres ennemis font plus de dégâts quand ils vous frappent.",https://romsfun.com/wp-content/uploads/2023/08/Ultimate-Teenage-Mutant-Ninja-Turtles.jpg,,Action,,,English,141.81 K,"2,413",1,5,https://romsfun.com/download/ultimate-teenage-mutant-ninja-turtles-142938,,Hack
10121,Volleyball,https://romsfun.com/roms/nes/volleyball.html,nes,,https://romsfun.com/wp-content/uploads/2019/09/Volleyball_Cover.png,,Sport,"NA: March 1987
EU: November 15, 1987",Nintendo,EU|US,46.08 K,"1,717",1,4.5,https://romsfun.com/download/volleyball-31075,,Fan Translation
10071,War,https://romsfun.com/roms/nes/war.html,nes,"In War, you play as a soldier attacking many enemies on one stage. You use left and right to move, down to pick up power-ups, A to throw a knife (only goes a certain distance to hit the basic enemies) and B to throw a bomb which hits the higher/hiding enemies. You only have a limited number of bombs to use however. All the enemies shoot at you and you must dodge the bullets. The power-ups are invincibility, an extra life and extra bombs. You start on one of four different stages, New Junk City from Earthworm Jim 3, Reptile Rumble from Donkey Kong Country 4, and two stages (parking lot and bar) from Final Fight 3.",https://romsfun.com/wp-content/uploads/2023/08/War.jpg,,Shooter,2005,Trump Grand Manufacturing,World,131.85 K,"2,576",1,5,https://romsfun.com/download/war-151480,,Fan Translation
10181,Wario’s Woods,https://romsfun.com/roms/nes/warios-woods.html,nes,"Wario’s Woods is a puzzle game owned by Nintendo. The game was released in Japan in February 1994 in Japan and December 1994 in North America. During the invasion of Mushroom Kingdom, Wario used his evil group of monsters to destroy the peace of the forest. The inhabitants of the mushroom kingdom fought hard to protect their peaceful lives. Toad – who is considered the hero of the Mushroom Kingdom, he has returned and helped the people to drive away from the monsters of Wario from his kingdom.",http://romsfun.com/wp-content/uploads/2019/09/Warios_Woods_NES.jpg,,Puzzle,"February 19, 1994",Nintendo,EU|US,155.38 K,"1,359",1,4.7,https://romsfun.com/download/warios-woods-30126,,Hack
10209,Wild Gunman,https://romsfun.com/roms/nes/wild-gunman.html,nes,,http://romsfun.com/wp-content/uploads/2019/09/Wild_Gunman_Coverart.png,,Action,"JP: February 18, 1984
US: October 18, 1985
CAN: February 3, 1986
EU: February 15, 1988",Nintendo,EU|Spanish|US,16.02 K,"1,221",1,3,https://romsfun.com/download/wild-gunman-30262,,Fan Translation
10175,Xevious,https://romsfun.com/roms/nes/xevious.html,nes,"Xevious is a shooting game released by Namco in 1983. At the moment, it is one of the first video games and it is also the first game has been advertised on television. In the game, players will use a spaceship named Solvalou to destroy Xevious forces. Xevious includes those who plotted to invade Earth. The setting of the game is staged very similar to the scenery of tropical islands in reality.",https://romsfun.com/wp-content/uploads/2019/09/2362629-nes_xevious_gb__41619.1496963512.1280.1280.jpg,,Other,"JP: January 1982
NA: 1982","Atari, Inc., Namco",EU|US,80.68 K,"1,389",1,5,https://romsfun.com/download/xevious-30053,,Fan Translation
10090,Yoshi,https://romsfun.com/roms/nes/yoshi-2.html,nes,"Yoshi is a puzzle game released by Nintendo in 1991. The game is divided into several different levels. At each level, there will be a large number of monsters falling from the ceiling. The task of the player is to destroy all monsters by placing two identical monsters in a column.",https://romsfun.com/wp-content/uploads/2019/09/Yoshi_game_cover.jpg,,Puzzle,"December 14, 1991",Nintendo,EU|US,72.36 K,"2,149",1,5,https://romsfun.com/download/yoshi-2-29719,,
10021,Zelda II: The Adventure of Link,https://romsfun.com/roms/nes/zelda-ii-the-adventure-of-link.html,nes,"Based on the plot of The Legend of Zelda, the second version of this game was released as Zelda II: The Adventure of Link. In this next version, you will be on a new adventure with Link. In addition, the battle system and character upgrades have been changed to bring exciting experiences for players.",http://romsfun.com/wp-content/uploads/2019/09/Zelda_II_The_Adventure_of_Link_box-1.jpg,,Action|Platformer|Role-Playing,"January 14, 1987",Nintendo,English|EU|Spanish|US,86.72 K,"7,437",2,4.4,https://romsfun.com/download/zelda-ii-the-adventure-of-link-29175,,Fan Translation
10144,Zelda: The Legend of Link,https://romsfun.com/roms/nes/zelda-the-legend-of-link.html,nes,"Various ancient legends have been recorded of a young boy clothed in green, wielding the mythical master sword, sealing away all evil throughout the land. His ventures, passed down through generations have become legend. The hero of legend, had many different forms. He saved many kingdoms, restoring peace in all the lands. This is but one of the legends, of which the people speak…",https://romsfun.com/wp-content/uploads/2023/08/Zelda-The-Legend-of-Link.jpg,,Action|RPG,,,English,86.72 K,"1,558",1,5,https://romsfun.com/download/zelda-the-legend-of-link-140005,,Hack
