id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
40115,Donkey Kong Country,https://romsfun.com/roms/game-boy-advance/donkey-kong-country.html,game-boy-advance,"Bananas have always been a nutritious source of food for Kongs. In the process of training for the young kids on the island, it provides a lot of energy. Bananas are long and scarce fruit when the weather gets colder, so, Kongs need to store a large number of bananas before entering the winter. On a stormy night, everyone stopped practicing and went home to rest. Donkey Kong assigned the task of guarding the stockpile to Diddy Kong as well as patrolling around the island to ensure the race members had a good night’s sleep. Unfortunately, the Kremlings brought his accomplices in, stole all of the bananas, and then locked Diddy Kong into a crate. The next morning, Donkey Kong returned and found out. He immediately set out to search for the Kremlings, based on the bananas he dropped on the run.",https://romsfun.com/wp-content/uploads/2019/10/11333front-45181.jpg,,Platformer,21 November 1994,Nintendo,EU|JP|US,5.41MB,"2,800",5,3.8,https://romsfun.com/download/donkey-kong-country-32115,,
40140,Donkey Kong Country 2,https://romsfun.com/roms/game-boy-advance/donkey-kong-country-2.html,game-boy-advance,"Kaptain K. Rool has once associated with Kremling to steal the whole bananas storage on the island of Donkey Kong. But their plan was totally failed, and the result is that they were beaten up badly. The hatred has grown that once again, they come back for revenge. One night, when Donkey Kong was sitting at the shore to enjoy the atmosphere, suddenly Kaptain K. Rool appeared and kidnapped him. The next morning, Diddy and Dixie Kong realized the incident after finding the footprints left by the enemy, along with a message: “Exchanging bananas for the friend’s safety.” Enraged by this action, Diddy and Dixie decide to make a journey to rescue the island’s leader as well as defeat the enemy, once and for all.",https://romsfun.com/wp-content/uploads/2019/05/DonkeyKongCountry2-DiddysKongQuestUSAEnFrRev1-image.jpg,https://romsfun.com/wp-content/uploads/2019/05/33497-Donkey_Kong_Country_2_-_Diddys_Kong_Quest_USA_EnFr-2-thumb.jpg|https://romsfun.com/wp-content/uploads/2019/05/33497-Donkey_Kong_Country_2_-_Diddys_Kong_Quest_USA_EnFr-4-thumb.jpg|https://romsfun.com/wp-content/uploads/2019/05/33497-Donkey_Kong_Country_2_-_Diddys_Kong_Quest_USA_EnFr-9-thumb.jpg,Adventure|Platformer,2004,Nintendo,US,6.03MB,"2,391",1,4.2,https://romsfun.com/download/donkey-kong-country-2-4068,,
40163,Donkey Kong – King of Swing,https://romsfun.com/roms/game-boy-advance/donkey-kong-king-of-swing.html,game-boy-advance,"Every ten years, the Jungle Jam tournament is held to search for the hero of the green jungle. The rules are rigorously set to ensure fairness, transparency, and no individual retaliation. King K. Rool is a crafty person. He knew that if he obeyed the rules, he would not be able to win the championship. Therefore, he stole the Golden Cup, then fled and declared himself the strongest. The organizers, including Cranky Kong, are extremely angry because this is a tournament that all the members of the forest have looked forward to and about to take place, so there must not be any mistake. Donkey Kong was given the task to take home the precious prize for the champion before things went wrong, and the forest fell into chaos.",https://romsfun.com/wp-content/uploads/2019/10/DK-King-Of-Swing.jpg,,Puzzle,"EU: February 4, 2005
AU: March 16, 2005
JP: May 19, 2005
NA: September 19, 2005",Nintendo,AU|EU|JP,3.08MB,"2,151",1,4.4,https://romsfun.com/download/donkey-kong-king-of-swing-35399,,
40103,Doom II,https://romsfun.com/roms/game-boy-advance/doom-ii.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/Doom-II.jpg,https://romsfun.com/wp-content/uploads/2019/04/Doom-II-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Doom-II-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Doom-II-3.jpg,Action,2002,Activision Blizzard,EU|US,8.39MB,"3,043",2,4.1,https://romsfun.com/download/doom-ii-2723,,
40173,Double Dragon Advance,https://romsfun.com/roms/game-boy-advance/double-dragon-advance.html,game-boy-advance,"DOUBLE DRAGON ADVANCE sets the scene in New York City when crimes are spreading everywhere. The life of the residents here has been unbalanced by the activities of a gang called Shadow. Twins Billy and Jimmy Lee are running a gym to teach the people of Kung Fu, so they can protect themselves in case of danger. But Shadow took this into consideration and abducted Jimmy’s girlfriend. Later, they sent a message to ask him to hand over the martial arts secret book Sou-Setsu-Ken and leave the gym in exchange for Marian’s freedom. Jimmy understood that the city would be in more danger if the gang got those powerful secrets, but either he did not want his girlfriend to be harmed. Therefore, the two brothers joined together and planned to destroy the leaders of shadow warriors to end the dark period that New York is suffering.",https://romsfun.com/wp-content/uploads/2019/05/double-dragon-advance.jpg,https://romsfun.com/wp-content/uploads/2019/05/double-dragon-advance3.png|https://romsfun.com/wp-content/uploads/2019/05/double-dragon-advance2.png|https://romsfun.com/wp-content/uploads/2019/05/double-dragon-advance1.png,Action,2003,Atlus,JP|Spanish|US,1.78MB,"2,066",1,4.7,https://romsfun.com/download/double-dragon-advance-4703,,Fan Translation
40153,Dragon Ball Z – Taiketsu,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-taiketsu.html,game-boy-advance,"DRAGONBALL Z – TAIKETSU is a fighting game, which is quite similar to the famous Street Fight that was previously released. Basically, its control mechanism is quite simple, in which players will take the role of a character to take part in 1vs1 matches. The player can choose Goku, Vegeta, Krillin, or even villains characters like Buu and Broly. Each character will include basic fighting skills, for instance, are punches, kicks, or more painful rotating kicks. Of course, they also have special skills and surely everyone who has seen Anime will understand this. Goku can evolve into Super Saiyan 1 and 2 forms, or his signature Kamehameha. The powerful Final Flash damage attack of Prince Vegeta or the Majin Buu’s Chocolate Beam used to make many Saiyan heroes suffer. However, these techniques will consume Ki resources, represented by the third status bar at the top of the screen. During the battle, Ki will automatically increase when the character is trying to load or in a resting state.",https://romsfun.com/wp-content/uploads/2019/10/dragon-ball-z-taiketsu-eu-gba.jpg,,Fighting|Role-Playing,"US November 24, 2003
EU March 26, 2004",Atari,EU|JP|Spanish|US,4.68MB,"2,228",2,4.2,https://romsfun.com/download/dragon-ball-z-taiketsu-32135,,Fan Translation
40058,Dragon Ball Z: Advanced Adventure,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-advanced-adventure.html,game-boy-advance,"This mode revolves around the Son Goku artifact, which makes up the majority of this game. Its story almost rebuilds the entire content of the Dragon Ball Anime series, when Goku was a child. Every important event in his life is perfectly recreated, including the first meeting with Bulma, Master Roshi, King Picolo until defeating the Red Ribbon army to protect the Earth. After that, it was the event to search for dragon balls with his friends: Bulma, Yamcha, Uron and other friends in his childhood. Each of the NPC missions that players meet on the way will lead to the whole story and expose everything. At the early levels, when Goku was young, he did not have much strength and special skills, so he can only fight with weak monsters. As he reaches a higher level, he will unlock new maps, with strong enemies and even bosses, including future friends and some villains.",https://romsfun.com/wp-content/uploads/2019/04/dragonball-advanced-adventure.jpg,https://romsfun.com/wp-content/uploads/2019/04/45020-Dragon_Ball_-_Advance_Adventure_JRising_Sun-1462102705-thumb.jpg|https://romsfun.com/wp-content/uploads/2019/04/45020-Dragon_Ball_-_Advance_Adventure_JRising_Sun-1462102764-thumb.jpg|https://romsfun.com/wp-content/uploads/2019/04/45020-Dragon_Ball_-_Advance_Adventure_JRising_Sun-1462102806-thumb.jpg,Adventure|Role-Playing,2005,Atari,EU|JP|US,5.39MB,"4,163",5,3.9,https://romsfun.com/download/dragon-ball-z-advanced-adventure-3596,,
40195,Dragon Ball Z: Buu’s Fury,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-buus-fury.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/dragonball-z-buu-s-fury.jpg,https://romsfun.com/wp-content/uploads/2019/04/dragonball-z-buu-s-fury1.png|https://romsfun.com/wp-content/uploads/2019/04/dragonball-z-buu-s-fury2.png,Role-Playing,2004,Atari / Infogrames,US,5.86MB,"1,899",5,3.8,https://romsfun.com/download/dragon-ball-z-buus-fury-3263,,
40081,Dragon Ball Z: Supersonic Warriors,https://romsfun.com/roms/game-boy-advance/dragonball-z-supersonic-warriors.html,game-boy-advance,"The Supersonic Warriors tournament was held on Earth, attracting Son Goku’s friends and three villains: The Cell, Buu and Frieza Sagas. Players can choose to take the role of different characters such as Goku, Gohan, Krillin, Vegeta, Android 18,… and experience the battle in the same order as in the original Dragon Ball Manga. Although the game does not build a specific scenario, each character will also have a separate story to explore. If the player becomes a Goku, the first battles in Supersonic Warriors will be with friends like Trunks, Android 17, or someone else. Then, occur with the first villain, The Cell, Freiza Sagas, and finally is Buu. Meanwhile, Vegeta’s story takes place with Freiza first and Krillin ends with the event of marrying Android 18 after giving birth to a child.",https://romsfun.com/wp-content/uploads/2019/09/Dragon_Ball_Z_Supersonic_Warriors.jpg,,Fighting,"JP: March 26, 2004
NA: June 22, 2004
EU: August 22, 2004",Bandai,EU|JP|US,8.66MB,"3,367",2,4.2,https://romsfun.com/download/dragonball-z-supersonic-warriors-29567,,
40072,Dragon Ball Z: The Legacy of Goku,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-the-legacy-of-goku.html,game-boy-advance,"Dragon Ball Z: The Legacy of Goku is an RPG, adventure and action game. The game is inspired by the famous movie and cartoon series, Dragon Ball Z. With the plot centered around the main character, Goku, along an adventure journey through his planets. When the planet Namek was destroyed, only Goku survived but he was exhausted and became very weak. In order to become strong as before, Goku will have to go through different stages of recovery by participating in battles and winning. The match will be scattered in different planets like Namek or earth. In addition to fighting, you will have to complete the tasks assigned to gain experience and level up. In the final stage, when Goku level up and becomes Super Saiyan he will have to confront Frieza – the universal emperor. Goku will have to defeat the evil Frieza to bring safety to the people of the earth.",https://romsfun.com/wp-content/uploads/2019/04/Dragon-Ball-Z-The-Legacy-of-Goku.png,,Arcade|Role-Playing,2002,Atari / Infogrames,EU|US,4.62MB,"3,642",3,4.5,https://romsfun.com/download/dragon-ball-z-the-legacy-of-goku-2747,,Fan Translation
