id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
50096,Castlevania: Portrait of Ruin,https://romsfun.com/roms/nintendo-ds/castlevania-portrait-of-ruin.html,nintendo-ds,"A game Role-playing often succeeds if it takes players to engaging stories that make them curious. Castlevania is a series that has been successful in the market thanks to its engaging storyline and gameplay that has many Mystical elements with a character system inspired by the most beloved stories. In this version Castlevania: Portrait of Ruin, allows players to participate in an adventure story where one of the characters will be chosen. These people are all on the way to stop the most terrible conspiracy. The bad guys are trying to revive Dracula’s castle and thanks to the power of this demon to destroy the world.",https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin.jpg,https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin1.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin2.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin3.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin4.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin5.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin6.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin7.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin8.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin9.jpg|https://romsfun.com/wp-content/uploads/2019/04/castlevania_portrait_of_ruin10.jpg,Adventure,"5th Dec 2006 (USA)
9th Mar 2007 (UK/EU)",Konami,EU|US,26.69 M,"4,135",5,4.4,https://romsfun.com/download/castlevania-portrait-of-ruin-544,,
50143,Catz,https://romsfun.com/roms/nintendo-ds/catz.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Catz.jpg,,Simulator,"30th Nov 2006 (USA)
15th Dec 2006 (UK/EU)
22nd Feb 2007 (JPN)",Ubisoft,EU|JP|US,5.92 M,"3,158",1,4.4,https://romsfun.com/download/catz-33224,,
50118,Children of Mana,https://romsfun.com/roms/nintendo-ds/children-of-mana.html,nintendo-ds,"According to many myths in the world, This whole universe is made up of a magic tree, and it affects the strength and origin of all the species there. Children of Mana is a story inspired by that myth and modified in the direction of a game. Nintendo and Square Enix have worked very well to produce products that achieve maximum quality based on the storyline. In this world, the magic tree is named Mana, and it contains all the power of this world.",https://romsfun.com/wp-content/uploads/2019/04/children-of-mana.jpg,https://romsfun.com/wp-content/uploads/2019/04/children-of-mana1.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana2.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana3.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana4.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana5.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana6.jpg|https://romsfun.com/wp-content/uploads/2019/04/children-of-mana7.jpg,Action,"30th Oct 2006 (USA)
12th Jan 2007 (UK/EU)
2nd Mar 2006 (JPN)",Nintendo,EU|JP|US,54.93 M,"3,818",1,4.8,https://romsfun.com/download/children-of-mana-1664,,
50126,Club Penguin: Elite Penguin Force,https://romsfun.com/roms/nintendo-ds/club-penguin-elite-penguin-force.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Club-Penguin1-Elite-Penguin-Force.jpg,,Other,"11th Nov 2008 (USA)
13th Mar 2009 (UK/EU)",Disney Interactive Studios,EU|US,33.89 M,"3,509",4,4,https://romsfun.com/download/club-penguin-elite-penguin-force-33683,,
50210,Code Lyoko,https://romsfun.com/roms/nintendo-ds/code-lyoko.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Code-Lyoko.jpg,,Adventure,"15th May 2007 (USA)
23rd Nov 2007 (UK/EU)",The Game Factory,EU|US,54.79 M,"2,349",1,4.3,https://romsfun.com/download/code-lyoko-33296,,
50200,Contact,https://romsfun.com/roms/nintendo-ds/contact.html,nintendo-ds,"Adventure outer space is one of the most dangerous experiences in the world. If there is an accident, it is difficult to return to your homeland and face many different challenges that you cannot understand. The Professor struggles with his damaged spaceship, all of the alarms are shrieking, and something is wrong here. The Professor and Terry fell into a strange place with a vehicle so broken that it couldn’t be moved.",https://romsfun.com/wp-content/uploads/2019/04/contact.jpg,https://romsfun.com/wp-content/uploads/2019/04/contact1.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact2.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact3.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact4.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact5.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact6.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact7.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact8.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact9.jpg|https://romsfun.com/wp-content/uploads/2019/04/contact10.jpg,Action,"19th Oct 2006 (USA)
30th Mar 2006 (JPN)",Atlus,EU|JP|US,37.11 M,"2,480",2,4.1,https://romsfun.com/download/contact-594,,
50074,Contra 4,https://romsfun.com/roms/nintendo-ds/contra-4-1.html,nintendo-ds,"One of the most successful platformer-style games of all time is Contra. In this game, the player controls his character to fight along a map running from left to right. Actions combined with shooting make players feel excited with their high tempo. This series has gone through many versions and remakes have received positive feedback. Contra 4 will give players more exciting and new experiences than their brothers. Because it is the youngest of the series, it has been added new functions (although there was a Rebirth version later, it was already a different category). Although it is still the same graphics, it takes players to more new places, there are objects that players cannot imagine.",http://romsfun.com/wp-content/uploads/2019/04/contra-4.jpg,https://romsfun.com/wp-content/uploads/2019/04/contra4.1.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.2.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.3.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.4.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.5.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.6.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.7.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.8.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.9.jpg|https://romsfun.com/wp-content/uploads/2019/04/contra4.10.jpg,Action|Platformer,"13th Nov 2007 (USA)
13th Mar 2008 (JPN)",Konami,JP|US,16.18 M,"4,935",2,3.1,https://romsfun.com/download/contra-4-1-1089,,
50034,Cooking Mama,https://romsfun.com/roms/nintendo-ds/cooking-mama.html,nintendo-ds,"Cooking is always one of the owners Attractive topics that game exploits over the years but still never before. A simple reason is that players will have to explore recipes from simple to complex. While (everyone knows), in different lands, food is processed in different ways. “Cooking Mama 2006” is a game that gives players the experience of a superstar chef in training. You will experience beautiful memories under Mama’s careful payment and scrutiny.",https://romsfun.com/wp-content/uploads/2019/04/cooking_mama.jpg,https://romsfun.com/wp-content/uploads/2019/04/cooking_mama1.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama2.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama3.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama4.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama5.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama6.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama7.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama8.jpg|https://romsfun.com/wp-content/uploads/2019/04/cooking_mama9.jpg,Puzzle,"12th Sep 2006 (USA)
8th Dec 2006 (UK/EU)",Majesco,EU|JP|US,7.31 M,"7,612",5,3.7,https://romsfun.com/download/cooking-mama-157,,
50192,Coraline,https://romsfun.com/roms/nintendo-ds/coraline.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/coraline-nintendo-ds.jpg,,Other,27th Jan 2009 (USA),D3 Publisher,US,14.55 M,"2,560",3,4.2,https://romsfun.com/download/coraline-33641,,
50123,Crash: Mind Over Mutant,https://romsfun.com/roms/nintendo-ds/crash-mind-over-mutant-4.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Crash-Mind-Over-Mutant-nintendo-ds.jpg,,Other,29th Oct 2008 (USA),Sierra Entertainment,US,42 M,"3,619",4,4.4,https://romsfun.com/download/crash-mind-over-mutant-4-33969,,
50171,DK: Jungle Climber,https://romsfun.com/roms/nintendo-ds/dk-jungle-climber.html,nintendo-ds,"Donkey Kong is also one of Nintendo’s most legendary and exploited character. Many games took advantage of this character and became famous as well as affirmed the position of its creator. DK: Jungle Climber 2007 was delivered to developer Paon, and after the hatched months, it also launched the market, causing a wave of public opinion in the gamer community.",https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber.jpg,https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber1.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber2.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber3.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber4.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber5.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber6.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber7.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber8.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber9.jpg|https://romsfun.com/wp-content/uploads/2019/04/dk_jungle_climber10.jpg,Adventure,"10th Sep 2007 (USA)
12th Oct 2007 (UK/EU)
9th Aug 2007   (JPN)",Nintendo,EU|JP|US,17.65 M,"2,752",2,4.4,https://romsfun.com/download/dk-jungle-climber-1274,,
50179,Dementium: The Ward,https://romsfun.com/roms/nintendo-ds/dementium-the-ward.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Dementium-The-Ward.jpg,,Action,"31st Oct 2007 (USA)
17th Apr 2009 (UK/EU)
26th Jun 2008 (JPN)",SouthPeak Games,EU|JP|US,37.8 M,"2,677",2,4.4,https://romsfun.com/download/dementium-the-ward-33215,,
50193,Digimon World DS,https://romsfun.com/roms/nintendo-ds/digimon-world-ds.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Digimon-World-DS.jpg,,Other,"15th Jun 2006 (JPN)
7th Nov 2006 (USA)",Bandai Namco Games,JP|US,25.11 M,"2,548",4,4.3,https://romsfun.com/download/digimon-world-ds-33308,,
50157,Disgaea DS,https://romsfun.com/roms/nintendo-ds/disgaea-ds.html,nintendo-ds,"Disgaea has initially been a traditional Strategy RPG, and later It received a DS remake. Disgaea DS 2008 has received a lot of expectations and has not disappointed players. The old battlefield experiences are correctly reproduced as well as integrating many new functions so that players do not get bored with it. Furthermore, exactly when the DS debuted and became popular, the System Prisma publisher was wise to release a remake for this console. It is still an old game but has added a lot of details, and a host of loveable characters and settings in the plot as well as added convenient controls.",http://romsfun.com/wp-content/uploads/2019/04/disgaea_ds.jpg,https://romsfun.com/wp-content/uploads/2019/04/disgaea_ds1.jpg|https://romsfun.com/wp-content/uploads/2019/04/disgaea_ds2.jpg|https://romsfun.com/wp-content/uploads/2019/04/disgaea_ds3.jpg|https://romsfun.com/wp-content/uploads/2019/04/disgaea_ds.jpg,Role-Playing|Strategy,"23rd Sep 2008 (USA)
3rd Apr 2009 (UK/EU)",Koei,EU|US,31.43 M,"2,954",1,4.8,https://romsfun.com/download/disgaea-ds-939,,Undub
50111,Dogz,https://romsfun.com/roms/nintendo-ds/dogz-2.html,nintendo-ds,"The dog is one of the beloved pets. Most like in the world, and many people want to raise a dog by themselves. They are teaching a good dog, watching him grow up as well as living together as a family makes modern life much happier. But surely not everyone has the conditions to raise a dog like that on their own. Therefore, simulation games are born to be noticeable.",https://romsfun.com/wp-content/uploads/2019/04/dogz.jpg,,Simulator,"22nd Nov 2006 (USA)
15th Dec 2007 (UK/EU)",Ubisoft,EU|US,8.61 M,"3,846",6,4.2,https://romsfun.com/download/dogz-2-270,,
50203,Dragon Ball Kai: Ultimate Butoden,https://romsfun.com/roms/nintendo-ds/dragon-ball-kai-ultimate-butoden.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Dragon-Ball-Kai-Ultimate-Butouden-nintendo-ds.jpg,,Fighting,3rd Feb 2011 (JPN),Bandai,JP,39.42 M,"2,425",11,3.6,https://romsfun.com/download/dragon-ball-kai-ultimate-butoden-34102,,
50085,Dragon Ball Z: Supersonic Warriors 2,https://romsfun.com/roms/nintendo-ds/dragon-ball-z-supersonic-warriors-2.html,nintendo-ds,"Dragon Ball has been very successful in many fields and many people love it thanks to the pure content and beautiful action scenes. Its anime series has continued to be released a few years ago and has also been an enormous success, not to mention the released continuously titles based on its storyline and character system. Dragon Ball Z: Supersonic Warriors 2 is a past DS game, but at the time it also made its mark in this elaborate game market.",http://romsfun.com/wp-content/uploads/2019/04/dragon_ball_z_supersonic_warriors_2.jpg,,Fighting,"17th Nov 2005 (USA)
3rd Feb 2006 (UK/EU)",Atari,EU|US,36.52 M,"4,547",2,3.5,https://romsfun.com/download/dragon-ball-z-supersonic-warriors-2-1070,,
50064,Dragon Quest IX: Sentinels of the Starry Skies,https://romsfun.com/roms/nintendo-ds/dragon-quest-ix-sentinels-of-the-starry-skies.html,nintendo-ds,"Dragon Quest since the release of the comic version, it has been one of the most popular manga. Tell the story of an adventurous boy in a world where humans and monsters exist simultaneously. The conflict between the two species frequently occurs, making the story exciting and interesting to readers. Thanks to that remarkable success, its official game series released by Square Enix also achieved success.",https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies.jpg,https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies1.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies2.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies3.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies4.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies5.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies6.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies7.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies8.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies9.jpg|https://romsfun.com/wp-content/uploads/2019/04/dragon_quest_ix_sentinels_of_the_starry_skies10.jpg,Role-Playing,"11th Jul 2010 (USA)
23rd Jul 2010 (UK/EU)
11th Jul 2009 (JPN)",Nintendo,EU|US,174.2 M,"5,357",11,4.2,https://romsfun.com/download/dragon-quest-ix-sentinels-of-the-starry-skies-707,,
50101,Dragon Quest Monsters: Joker 2,https://romsfun.com/roms/nintendo-ds/dragon-quest-monsters-joker-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Dragon-Quest-Monsters-Joker-2.jpg,,Role-Playing,"19th Sep 2011 (USA)
7th Oct 2011 (UK/EU)
28th Apr 2010 (JPN)",Square Enix,EU|JP|US,36.63 M,"4,081",4,4,https://romsfun.com/download/dragon-quest-monsters-joker-2-33299,,
