id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
110202,Driver 76,https://romsfun.com/roms/playstation-portable/driver-76.html,playstation-portable,"Driver ’76 is the fifth installment in the Driver series, the first after Ubisoft purchased the license from Atari. The game is a prequel to Driver: Parallel Lines, taking place two years before the events of the first game, and features two side characters from the first game, Ray (controlled by the player) and Slink. Ray has set his sights on the daughter of a Triad boss and is attempting to impress him by taking on complex tasks. This gets him into a lot of difficulty with the other gangs, and the plot is portrayed in comic-book style, separated into six chapters.",https://romsfun.com/wp-content/uploads/2019/08/Driver-76-psp-poster.jpg,,Racing,8 May 2007,Ubisoft,EU|US,853.21 M,"6,897",6,4.6,https://romsfun.com/download/driver-76-12155,,
110148,F1 2009,https://romsfun.com/roms/playstation-portable/f1-2009-2.html,playstation-portable,,https://romsfun.com/wp-content/uploads/2019/08/F1-2009-PSP.jpg,,Racing,16 November 2009,Codemasters,EU|JP|US,400.8 M,"8,106",10,3.2,https://romsfun.com/download/f1-2009-2-12183,,
110184,FIFA 06,https://romsfun.com/roms/playstation-portable/fifa-06-4.html,playstation-portable,,https://romsfun.com/wp-content/uploads/2019/08/FIFA-06-Soccer-psp-poster.jpg,,Sport,"October 11, 2005",Electronic Arts,WW,587.61 M,"7,360",5,3.7,https://romsfun.com/download/fifa-06-4-12487,,
110115,FIFA 08,https://romsfun.com/roms/playstation-portable/fifa-08.html,playstation-portable,"Another annual update to the FIFA Soccer franchise, FIFA Soccer 08, is the fourth installment to be released for the PlayStation Portable (PSP). It improves upon the version released the year before by adding new leagues and teams, updated rosters, and new gameplay modes while keeping all the already present elements.",https://romsfun.com/wp-content/uploads/2019/09/FIFA-08-psp-poster.jpg,,Sport,"September 27, 2007",EA Sports,Asia|DE|EU|US,856.89 M,"9,766",8,4.1,https://romsfun.com/download/fifa-08-13142,,
110075,FIFA 09,https://romsfun.com/roms/playstation-portable/fifa-09.html,playstation-portable,"FIFA is EA Sports’ favorite soccer sports game, but it’s not really successful. However, with FIFA 09, it’s different as it’s definitely a great soccer simulation that these king sports fans are looking for. FIFA 09 is really a successful version of EA Sports. The biggest innovation of FIFA 09 is probably the player will control the players with the mouse. For the first time in the history of football games, there is a mouse control instead of just the traditional keyboard. FIFA 09 makes a breakthrough in how to control the game with extremely easy skills to create, for those who are new to the game, only by practicing for a short time, you can use the skills as quickly as lightning. Now, players can experience the game in a whole new perspective that is from behind the player’s back and catch the shots with skillful mouse clicks. Another factor that is relatively new is the improvement in balance on the pitch. If the players used to be able to go all the way from the beginning to the end of the game, they could be exhausted in the 70th minute. And if you don’t make a good line-up, surely you will have to yield the victory to the opponent. Graphics are also a bright spot for this version. The pitch and the players are built on vivid 3D images that will delight players with the peak matches.",https://romsfun.com/wp-content/uploads/2019/09/FIFA-09.jpg,,Sport,2 October 2008,EA Sports,WW,1.12 G,"13,005",4,3.8,https://romsfun.com/download/fifa-09-14532,,
110079,FIFA 10,https://romsfun.com/roms/playstation-portable/fifa-10.html,playstation-portable,"FIFA Soccer 09 won 25 international gaming awards, and now FIFA Soccer 10 is the best-selling soccer game series from EA SPORTS. FIFA Soccer 10 improved on a game engine that was already very good by focusing on what fans cared most about when they played more than 275 million online games.",https://romsfun.com/wp-content/uploads/2019/09/FIFA-10.jpg,,Sport,1 October 2009,EA Sports,WW,829.91 M,"12,642",2,4.6,https://romsfun.com/download/fifa-10-13366,,
110049,FIFA 11,https://romsfun.com/roms/playstation-portable/fifa-11.html,playstation-portable,"A famous soccer simulation game molded by EA Sports. This version has added many new features such as career mode, smart goalie, become goalkeeper, manual rankings. In career mode, you can choose to become a player or as a manager. You need to strive to become a famous player or a brilliant manager to find potential top players. Adjustments to the control mode also make the goalkeepers more responsive and react well to dangerous balls. Not only become a player and manager, but you can also now play the goalkeeping mode with perfect saves. The game includes 31 licensed tournaments and includes 39 great teams from many countries. The game has a similar playstyle as the previous versions with a 90-minute match with two extra innings and possibly extra innings. The rules are also simulated, like the actual rules of the game. The game received positive reception and was rated as “Sports game of the year” with a record number of votes.",https://romsfun.com/wp-content/uploads/2019/09/FIFA-11.jpg,,Sport,28 September 2010,EA Sports,WW,857.74 M,"17,500",26,4.2,https://romsfun.com/download/fifa-11-13450,,
110018,FIFA 12,https://romsfun.com/roms/playstation-portable/fifa-12.html,playstation-portable,"FIFA 12 gives you an authentic football experience, with licensed teams and leagues and intelligent gameplay that mimics the real thing. You can compete as any of more than 500 officially licensed clubs and experience responsive, innovative, and real action. Enjoy turning defenders with advanced dribbling and ball control, shooting with pinpoint accuracy, and passing the ball with perfect timing.",https://romsfun.com/wp-content/uploads/2019/08/FIFA-12-psp-poster.png,https://romsfun.com/wp-content/uploads/2024/11/FIFA-12-5.jpg|https://romsfun.com/wp-content/uploads/2024/11/FIFA-12-6.jpg|https://romsfun.com/wp-content/uploads/2024/11/FIFA-12-7.jpg|https://romsfun.com/wp-content/uploads/2024/11/FIFA-12-8.jpg|https://romsfun.com/wp-content/uploads/2024/11/FIFA-12-9.jpg,Sport,30 September 2011,EA Sports,DE|EU|JP,747.67 M,"36,764",117,3.5,https://romsfun.com/download/fifa-12-11585,,
110065,FIFA Street 2,https://romsfun.com/roms/playstation-portable/fifa-street-2.html,playstation-portable,"EA developed the second chapter of the FIFA Street franchise, and it challenges players to take their skills outside of the stadium and onto the streets. In FIFA Street 2, you’ll find a brand-new trick stick control mechanic, upgraded tricks, and a juggle mechanic that tests your skills. You can fool your opponent, juggle the ball on your knees and shoulders, and there are a variety of new combos for you to display. Choose from one of 20 teams representing different regions of the world and watch more than 300 of your favorite football players compete in 4-on-4 matchups. You can choose to play at one of ten other locations, ranging from the Westway Leisure Center in London to the sandy beaches of Brazil.",https://romsfun.com/wp-content/uploads/2019/08/FIFA-Street-2.jpg,,Sport,"February 28, 2006",EA Sports BIG,EU|JP|US,207.97 M,"15,416",29,3.8,https://romsfun.com/download/fifa-street-2-11297,,
110176,FIFA World Cup – Germany 2006,https://romsfun.com/roms/playstation-portable/fifa-world-cup-germany-2006.html,playstation-portable,"This game, released one month before the actual World Cup in 2006, allows players to compete in all of the matches before they have begun. In addition to the additional teams and classic selectable players, this game includes all the teams that qualified to compete in the 2006 World Cup in Germany and the 12 official German stadiums that hosted the tournament. The playable modes allow you to participate in any qualifying stages or to go straight to the world cup mode while assuming the role of one of the qualified teams. Additional game modes include the Global Challenge, in which players can relive 40 critical moments from football’s rich history, attempt to alter their outcomes, and various multiplayer battles.",https://romsfun.com/wp-content/uploads/2019/09/FIFA-World-Cup-Germany-2006-psp-poster.jpg,,Sport,19 May 2006,EA Sports,DE|EU|JP|KR|US,715.84 M,"7,500",5,3.7,https://romsfun.com/download/fifa-world-cup-germany-2006-13059,,
110105,Family Guy,https://romsfun.com/roms/playstation-portable/family-guy.html,playstation-portable,"After the Simpsons series, Fox continued the franchise to lead the birth of Family Guy on the PSP. Its content revolves around three characters Stewie, Peter and Stewie. Each of them has their own personality and desire. Although there are many reasons lead to the situation, the real purpose of all three is to defeat Bertram – an evil genius. Three scenarios are written for each individual, Peter, the gameplay is the usual Scrolling-side, where your hero can attack enemies with a punch, or slide. The missions are generally simple, but more varied than Stewie and Platformers if the player does not like repetition between levels. However, the range of weapons and items brought in this section has become more diverse, with machine guns, lasers to health recovery and energy boost. Finally, Brian is actually a dog so he can’t fight. Therefore, his task is simply to stealth, overcome enemies to steal some items or information requested, without being detected.",https://romsfun.com/wp-content/uploads/2019/08/Family-Guy-psp-poster.jpg,,Action|Adventure,"October 17, 2006",2K Games,EU|US,1 G,"10,445",9,3.9,https://romsfun.com/download/family-guy-12236,,
110035,Fight Night Round 3,https://romsfun.com/roms/playstation-portable/fight-night-round-3.html,playstation-portable,Fight Night Round 3 is the first boxing video game released for the PlayStation Portable (PSP). It is also the third installment of the EA Boxing (Sports) franchise. You can make your own boxer and compete against others in either one-off contests or career-mode bouts. Career modes put you in the ring against opponents of increasing rank and skill and begin with you at the beginning of a professional boxing career. You can work through the levels to become a notable title fighter by training hard and winning matches.,https://romsfun.com/wp-content/uploads/2019/08/Fight-Night-Round-3-psp-poster.jpg,,Sport,"February 20, 2006",EA Sports,Asia|EU|US,506.19 M,"21,465",15,4.4,https://romsfun.com/download/fight-night-round-3-11460,,
110062,Final Fantasy,https://romsfun.com/roms/playstation-portable/final-fantasy.html,playstation-portable,"The Game Boy Advance version of Final Fantasy was the basis for developing this game edition. It keeps the CG introduction featured in the Playstation version, along with the additional dungeons, the bestiary, and the unlockable BGM music player included in the previous version. In addition, it has upgraded graphics rendered in a 16:9 aspect ratio and contains larger fonts and higher-quality music and sound effects.",https://romsfun.com/wp-content/uploads/2019/08/final-fantasy-psp-poster.jpg,,Role-Playing,"December 18, 1987","Ltd., Square Co.",EU|JP|Spanish|US,145.83 M,"15,505",18,4.1,https://romsfun.com/download/final-fantasy-11854,,Fan Translation
